3132,0.000445275
3133,0.000103731
3134,5.09112e-05
3135,0.000190796
3136,0.000453448
3137,0.000293789
3138,0.000173402
3139,0.000184698
3140,0.000454348
3141,0.000216517
3142,0.00026488
3143,6.6079e-05
3144,0.000145216
3145,0.000393726
3146,0.000340591
3147,0.000131113
3148,0.000208179
3149,0.000308112
3150,0.000503586
3151,0.000124713
3152,0.000480291
3153,0.000116766
3154,0.000579324
3155,0.000158608
3156,0.000128722
3157,0.000144898
3158,0.000264967
3159,9.0874e-05
3160,0.000198096
3161,8.00552e-05
3162,0.000419122
3163,0.000133787
3164,0.000118362
3165,9.16431e-05
3166,0.000205939
3167,0.000151278
3168,0.000360472
3169,0.000329609
3170,0.000165728
3171,0.00016575
3172,0.00041257
3173,0.000162781
3174,0.00033751
3175,7.33799e-05
3176,0.000224806
3177,0.000302053
3178,0.000214801
3179,0.000392214
3180,0.000171848
3181,0.000171848
3182,0.000389763
3183,4.39084e-05
3184,0.000304267
3185,0.000459678
3186,0.000185599
3187,0.000283941
3188,0.000316815
3189,0.00015497
3190,0.000125551
3191,0.00027042
3192,0.000129712
3193,0.000165046
3194,0.000136049
3195,0.000334278
3196,0.000306062
3197,9.14336e-05
3198,0.000507778
3199,0.000155477
3200,0.000219574
3201,0.000495793
3202,8.63658e-05
3203,0.000223951
3204,0.000284012
3205,0.00015037
3206,0.000285103
3207,0.000305555
3208,0.000141217
3209,0.000170626
3210,0.000125778
3211,0.000205417
3212,0.000230017
3213,0.000201965
3214,0.000451735
3215,0.000186579
3216,0.000139218
3217,7.72648e-05
3218,0.000177043
3219,0.000281871
3220,0.000264343
3221,0.000226187
3222,0.000161997
3223,0.000187014
3224,0.000325306
3225,0.000197938
3226,0.000361019
3227,7.79236e-05
3228,0.000188562
3229,0.000134504
3230,4.39084e-05
3231,0.000226153
3232,0.000477173
3233,0.000461151
3234,0.000192295
3235,8.09322e-05
3236,0.000173782
3237,0.000173834
3238,0.000209181
3239,0.000335089
3240,0.000384915
3241,0.000166162
3242,0.000141297
3243,0.000150928
3244,0.000141589
3245,0.0001442
3246,0.000136159
3247,0.000354686
3248,0.000274197
3249,0.000127355
3250,0.000173542
3251,0.000188011
3252,0.000459168
3253,0.000352166
3254,0.000117986
3255,0.000250799
3256,0.000499028
3257,0.000226613
3258,0.000299825
3259,0.000234294
3260,0.000189865
3261,0.000321352
3262,0.000164682
3263,0.00047112
3264,0.000248022
3265,0.000282179
3266,0.000106325
3267,0.000409207
3268,7.63625e-05
3269,0.000109487
3270,7.66439e-05
3271,0.000123625
3272,0.000288708
3273,0.000212092
3274,0.000412085
3275,0.000247944
3276,0.000165988
3277,0.0003883
3278,0.000184059
3279,0.000212021
3280,0.000606694
3281,0.00010384
3282,5.01251e-05
3283,0.000212986
3284,0.000319355
3285,0.000219442
3286,0.000146783
3287,0.000306481
3288,0.00028779
3289,0.00015693
3290,0.000100996
3291,0.000665309
3292,0.00011897
3293,0.000292361
3294,0.000153047
3295,0.000351284
3296,0.000256428
3297,0.000342664
3298,0.000280841
3299,0.000367382
3300,0.000175909
3301,0.00020892
3302,0.000461293
3303,0.000229347
3304,0.000198139
3305,7.37716e-05
3306,0.000162828
3307,0.000165828
3308,0.000115472
3309,0.000228843
3310,8.67769e-05
3311,0.0001551
3312,0.000152254
3313,0.000228135
3314,0.000214001
3315,0.000106572
3316,0.000228402
3317,8.48429e-05
3318,0.000257534
3319,0.0001889
3320,0.000628543
3321,0.000407605
3322,0.000137004
3323,7.8878e-05
3324,0.000437725
3325,0.000244427
3326,0.00013877
3327,0.00039431
3328,0.000161589
3329,0.000169395
3330,0.000519396
3331,0.000278799
3332,0.000349689
3333,8.36568e-05
3334,9.69778e-05
3335,0.000378768
3336,0.000123687
3337,0.000183642
3338,0.00012758
3339,0.000335182
3340,0.000148902
3341,0.000237447
3342,0.000429708
3343,0.000140729
3344,0.000414311
3345,0.00038821
3346,0.000267556
3347,0.000422714
3348,0.000379483
3349,0.000119264
3350,0.000464308
3351,0.000451457
3352,0.000111171
3353,0.000388294
3354,0.000177043
3355,0.000306387
3356,0.000169154
3357,0.00012664
3358,0.000109123
3359,0.000152248
3360,0.000449956
3361,0.000149343
3362,0.000362271
3363,0.000599029
3364,0.000242744
3365,0.000356792
3366,0.000440899
3367,9.75555e-05
3368,0.000125667
3369,0.000329986
3370,7.58299e-05
3371,0.000137723
3372,0.000152959
3373,0.000150006
3374,0.000162884
3375,5.89312e-05
3376,0.000120584
3377,0.000208637
3378,0.00034681
3379,0.000188994
3380,0.000160989
3381,0.000299302
3382,0.000223742
3383,0.000164974
3384,0.000241903
3385,0.000380782
3386,0.00031134
3387,0.000439558
3388,9.66454e-05
3389,9.4253e-05
3390,0.000158566
3391,0.000293431
3392,0.000160278
3393,0.000157146
3394,0.000216268
3395,0.000271446
3396,0.000439747
3397,0.000646296
3398,0.000106181
3399,0.000187278
3400,0.000205006
3401,0.000120584
3402,0.000170562
3403,0.000333393
3404,0.000151732
3405,0.000148134
3406,0.000413424
3407,7.63625e-05
3408,5.10069e-05
3409,0.000141584
3410,0.000145288
3411,0.000374607
3412,0.000334597
3413,5.87387e-05
3414,0.000121332
3415,0.000217127
3416,0.000293584
3417,0.000410276
3418,0.00010201
3419,0.000351684
3420,0.000194592
3421,0.000155815
3422,0.000250905
3423,0.000212183
3424,9.29114e-05
3425,0.000134224
3426,0.000538418
3427,0.00012758
3428,9.60865e-05
3429,7.43836e-05
3430,0.000150651
3431,0.000190058
3432,9.00042e-05
3433,0.000309219
3434,0.000570341
3435,0.000244844
3436,7.18751e-05
3437,0.00757462
3438,0.000248746
3439,0.000205566
3440,0.000272095
3441,0.000133538
3442,0.000558801
3443,0.00028136
3444,0.000124063
3445,0.000127868
3446,0.000223306
3447,0.00013913
3448,0.000430586
3449,0.000422705
3450,0.000186033
3451,4.89084e-05
3452,0.000173543
3453,4.89084e-05
3454,0.000196278
3455,0.000451544
3456,0.000472994
3457,9.4865e-05
3458,0.000234296
3459,0.000208217
3460,0.000334176
3461,0.000110448
3462,0.000206752
3463,0.000275586
3464,0.000376962
3465,0.000249165
3466,0.000322843
3467,6.8985e-05
3468,0.000344654
3469,0.000337308
3470,0.000211972
3471,0.000251616
3472,0.000205472
3473,0.000265192
3474,0.0002285
3475,0.000308924
3476,0.000234283
3477,0.000117814
3478,0.000254665
3479,0.000229623
3480,0.000256617
3481,0.000216363
3482,0.000188228
3483,0.000187954
3484,0.000171536
3485,0.000198734
3486,0.000332289
3487,0.000185222
3488,0.000424644
3489,0.000115844
3490,0.000296384
3491,0.000232174
3492,0.000122915
3493,0.000224613
3494,8.39311e-05
3495,0.000554917
3496,0.000250522
3497,0.000239837
3498,0.000223071
3499,0.000270855
3500,0.000291701
3501,0.000461808
3502,0.000160207
3503,0.000165665
3504,0.000156512
3505,0.000323973
3506,0.000531688
3507,0.000140675
3508,0.000324164
3509,0.000250407
3510,0.000249267
3511,0.000299272
3512,0.000157608
3513,0.000145498
3514,0.000375425
3515,0.00015917
3516,0.000216102
3517,0.000189084
3518,0.000307407
3519,0.000259225
3520,0.000133155
3521,0.000662507
3522,0.000137309
3523,0.000216363
3524,0.000206975
3525,0.000364937
3526,0.000353137
3527,0.000224291
3528,0.000333724
3529,0.00040635
3530,0.000164129
3531,0.000186887
3532,0.000207901
3533,0.000189475
3534,0.000282438
3535,0.000249404
3536,0.000243939
3537,0.000100925
3538,0.000313302
3539,0.000174313
3540,0.000332363
3541,0.000195141
3542,0.000318732
3543,0.000133851
3544,0.000116679
3545,0.000736136
3546,0.000327448
3547,0.000184346
3548,0.000138002
3549,0.000295028
3550,0.000219619
3551,0.00017132
3552,0.000102539
3553,0.000403481
3554,0.000261907
3555,0.000255776
3556,0.00017073
3557,0.00028886
3558,0.00041811
3559,0.000275472
3560,8.12764e-05
3561,0.000201463
3562,0.000229623
3563,0.000188743
3564,0.000232242
3565,9.21e-05
3566,0.00016532
3567,0.000222448
3568,0.000409179
3569,0.0002885
3570,4.89084e-05
3571,0.000270184
3572,0.000115891
3573,0.000231737
3574,0.000164986
3575,6.91981e-05
3576,0.000392767
3577,0.000478887
3578,0.000232567
3579,0.000249165
3580,0.000193269
3581,0.000192884
3582,7.09062e-05
3583,0.000159187
3584,0.000554849
3585,0.000171432
3586,0.000440663
3587,0.000254263
3588,8.35917e-05
3589,6.25786e-05
3590,0.000317433
3591,0.000221859
3592,0.000209074
3593,0.000509774
3594,0.000189354
3595,0.00022275
3596,0.0007749
3597,6.91727e-05
3598,0.000164107
3599,0.000387715
3600,0.000120927
3601,0.000256046
3602,0.000217493
3603,0.00011408
3604,0.000705149
3605,0.000367294
3606,0.000125651
3607,0.000132438
3608,0.000240695
3609,0.000266516
3610,0.00024711
3611,0.000513006
3612,0.000268847
3613,0.000229623
3614,0.000148968
3615,0.000253938
3616,0.000261559
3617,0.000405511
3618,0.000204957
3619,8.71014e-05
3620,0.000195891
3621,0.000161772
3622,0.000171326
3623,0.000229742
3624,0.000282498
3625,0.000369681
3626,0.000154583
3627,0.000195127
3628,0.000333761
3629,0.000437845
3630,0.000173378
3631,0.000138137
3632,0.000127998
3633,0.000600932
3634,0.000269386
3635,0.00026849
3636,0.000300351
3637,0.000107327
3638,0.000238741
3639,0.000188812
3640,0.0003864
3641,0.000160585
3642,0.000239574
3643,0.000276904
3644,0.000188522
3645,0.000230796
3646,0.000206163
3647,0.000175741
3648,0.000263584
3649,0.000229623
3650,4.89084e-05
3651,0.000312784
3652,0.000141564
3653,0.000102994
3654,0.000143413
3655,0.000226985
3656,0.000227677
3657,0.000209852
3658,0.00017313
3659,0.000163541
3660,0.000113052
3661,0.000115785
3662,0.000337389
3663,0.000187288
3664,0.000174687
3665,0.000128401
3666,0.000129611
3667,0.000238841
3668,0.000152048
3669,0.000146359
3670,0.000228875
3671,0.000144736
3672,0.000471376
3673,9.02913e-05
3674,0.00039209
3675,0.000222603
3676,0.000115844
3677,0.000507273
3678,9.85842e-05
3679,0.000275668
3680,0.000495265
3681,0.0001223
3682,0.000192552
3683,0.000185276
3684,0.00063378
3685,0.000205512
3686,7.38626e-05
3687,0.000303827
3688,6.00714e-05
3689,7.00473e-05
3690,0.000358132
3691,8.12764e-05
3692,0.000358337
3693,0.000294693
3694,0.000102959
3695,0.000229623
3696,0.000229002
3697,0.000218653
3698,0.000242008
3699,8.685e-05
3700,0.000146359
3701,0.000244931
3702,0.000351713
3703,0.000174877
3704,5.84604e-05
3705,0.000437385
3706,0.000287281
3707,0.000240456
3708,0.000235195
3709,4.89084e-05
3710,0.000311755
3711,0.000327173
3712,0.000105737
3713,0.000307908
3714,0.000295331
3715,0.000182602
3716,0.000160296
3717,8.12764e-05
3718,0.000300301
3719,0.000277885
3720,0.000219234
3721,0.000304885
3722,0.000391026
3723,0.000153841
3724,0.000108358
3725,0.000294524
3726,0.000198335
3727,0.000145234
3728,0.000333809
3729,4.89084e-05
3730,0.000267959
3731,0.000372044
3732,6.29112e-05
3733,8.72117e-05
3734,0.00045242
3735,0.00020341
3736,0.000140979
3737,0.000368948
3738,0.000364572
3739,0.000237396
3740,0.000329358
3741,0.00018963
3742,0.000129393
3743,0.000294524
3744,8.12764e-05
3745,0.000144343
3746,8.5058e-05
3747,0.000313586
3748,4.89084e-05
3749,0.000144548
3750,0.000299334
3751,0.000150659
3752,0.000248723
3753,0.000302264
3754,0.000126833
3755,0.000110657
3756,0.000592471
3757,0.00026476
3758,0.000495608
3759,0.000290202
3760,0.000201429
3761,0.000258387
3762,0.000180711
3763,0.000167657
3764,0.000353167
3765,7.52561e-05
3766,0.000162463
3767,0.000147965
3768,0.000278581
3769,0.000177337
3770,0.000146699
3771,0.000143851
3772,0.000131113
3773,0.000186231
3774,0.00028354
3775,0.000166411
3776,0.000278011
3777,0.000142669
3778,0.000180561
3779,0.000246132
3780,0.000188502
3781,9.32826e-05
3782,0.000376339
3783,0.000201
3784,0.00015668
3785,0.000198242
3786,0.000247499
3787,0.000127231
3788,0.000138456
3789,0.000195739
3790,0.000411813
3791,0.000313565
3792,0.000194847
3793,0.000538043
3794,0.000385237
3795,8.77718e-05
3796,0.000137845
3797,0.000418344
3798,4.89084e-05
3799,0.000281322
3800,0.00044312
3801,9.10796e-05
3802,0.000210716
3803,0.000267238
3804,0.00044543
3805,9.41506e-05
3806,0.000141633
3807,6.97057e-05
3808,6.87438e-05
3809,0.000250719
3810,0.000390212
3811,8.45032e-05
3812,0.000151779
3813,0.000146359
3814,0.000170083
3815,0.000192347
3816,7.70804e-05
3817,0.000146995
3818,0.000178107
3819,0.000210419
3820,4.89084e-05
3821,0.000328975
3822,0.000333319
3823,0.00021154
3824,0.000448054
3825,0.000376784
3826,0.000356122
3827,0.000129767
3828,0.000269917
3829,0.000433818
3830,0.0011867
3831,0.000267779
3832,0.000141848
3833,0.000351802
3834,0.000112084
3835,0.000307987
3836,0.000334281
3837,0.000261361
3838,0.000554036
3839,9.90986e-05
3840,0.000169562
3841,0.000321672
3842,0.00040014
3843,0.000123614
3844,0.000122578
3845,0.000203048
3846,8.5058e-05
3847,0.000222143
3848,0.000138455
3849,0.000124063
3850,0.000257587
3851,0.000537386
3852,0.000221875
3853,4.89084e-05
3854,6.35614e-05
3855,0.000193725
3856,4.89084e-05
3857,0.00018159
3858,0.000298672
3859,0.000106205
3860,0.000338541
3861,0.00027921
3862,0.000241306
3863,0.00022359
3864,0.000146359
3865,7.98378e-05
3866,0.000234785
3867,0.000314634
3868,0.000279509
3869,0.000359973
3870,0.000302382
3871,0.000141093
3872,0.000193775
3873,0.000358107
3874,0.000222401
3875,7.00752e-05
3876,0.000132748
3877,0.000500879
3878,0.000148052
3879,6.35614e-05
3880,0.000152546
3881,0.000227101
3882,8.34094e-05
3883,0.000229623
3884,0.000314668
3885,7.47143e-05
3886,0.000289835
3887,0.000124511
3888,0.000165503
3889,0.000160159
3890,9.52903e-05
3891,0.000269706
3892,0.000208715
3893,0.000109596
3894,0.000197013
3895,0.000185881
3896,0.000245515
3897,9.57606e-05
3898,0.000246559
3899,0.000128433
3900,0.000373727
3901,0.000150605
3902,0.000395727
3903,0.000218257
3904,0.000141927
3905,0.000172785
3906,0.000479208
3907,0.000312758
3908,0.000130008
3909,0.000256492
3910,8.90927e-05
3911,0.000146359
3912,0.000236052
3913,0.000184307
3914,0.000126245
3915,0.000268303
3916,0.000131482
3917,0.000237707
3918,0.000534405
3919,0.000188812
3920,0.000240396
3921,0.000367683
3922,6.77582e-05
3923,0.000166444
3924,0.000439654
3925,0.000115129
3926,0.000396827
3927,0.000318747
3928,6.52916e-05
3929,0.000176705
3930,0.000469735
3931,0.000286106
3932,0.000181128
3933,0.000321704
3934,0.000127629
3935,4.89084e-05
3936,0.000103261
3937,0.000185845
3938,0.000735131
3939,0.000104912
3940,0.000135532
3941,0.000117422
3942,6.114e-05
3943,0.000241229
3944,0.000154076
3945,0.000401902
3946,9.32826e-05
3947,0.000356715
3948,0.000557873
3949,0.000256929
3950,0.00023335
3951,0.000380983
3952,0.000105049
3953,9.31526e-05
3954,0.000110448
3955,7.04067e-05
3956,0.000303384
3957,0.00027438
3958,0.000134724
3959,5.97403e-05
3960,0.000252879
3961,0.000138832
3962,0.000369874
3963,0.000145294
3964,0.000224419
3965,8.92798e-05
3966,0.000431684
3967,0.000238252
3968,0.000439035
3969,0.000281134
3970,0.000106978
3971,0.000445816
3972,0.000227101
3973,0.00011698
3974,4.89084e-05
3975,0.00023554
3976,0.000183353
3977,0.000102857
3978,7.92374e-05
3979,0.000192411
3980,0.00215659
3981,0.00025052
3982,0.000415454
3983,9.68702e-05
3984,6.82076e-05
3985,0.000204894
3986,0.00028855
3987,0.000118622
3988,0.000229013
3989,0.0002135
3990,0.00018816
3991,0.000125999
3992,0.000125101
3993,0.000203794
3994,0.000336786
3995,0.000287057
3996,0.000168044
3997,0.000327618
3998,0.000432568
3999,0.000176845
4000,0.000298909
4001,0.000118622
4002,0.00024415
4003,0.000169339
4004,0.000316478
4005,0.00013205
4006,0.000100671
4007,0.00018816
4008,6.82076e-05
4009,0.000303099
4010,6.82076e-05
4011,0.000147278
4012,0.000118622
4013,0.00020612
4014,0.000366986
4015,6.82076e-05
4016,0.00018816
4017,0.000303485
4018,0.000222573
4019,0.000249544
4020,0.000268766
4021,0.000334311
4022,6.82076e-05
4023,0.000537971
4024,6.82076e-05
4025,0.00018816
4026,0.000281774
4027,0.000267343
4028,0.000103917
4029,0.000118622
4030,0.000552991
4031,0.000356471
4032,0.000100671
4033,0.00012369
4034,9.36119e-05
4035,6.82076e-05
4036,0.000105787
4037,0.000147983
4038,0.000294519
